date,code,amount,closeable_amount,avg_cost,acc_avg_cost,price,value,floating_pnl,floating_pnl_pct,cash,positions_value,total_value,daily_positions_value,daily_total_market_value,daily_floating_pnl
2025-02-05 15:00:00,601899.XSHG,1900,0,16.59,16.59,16.47,31292.999999999996,-228.00000000000188,-0.7233273056057921,9145.839999999997,89488.0,98633.84,89488.0,98633.84,-1348.000000000005
2025-02-05 15:00:00,601166.XSHG,1500,0,20.48,20.48,20.13,30195.0,-525.0000000000022,-1.708984375000011,9145.839999999997,89488.0,98633.84,89488.0,98633.84,-1348.000000000005
2025-02-05 15:00:00,600036.XSHG,700,0,40.85,40.85,40.0,28000.0,-595.000000000001,-2.0807833537331732,9145.839999999997,89488.0,98633.84,89488.0,98633.84,-1348.000000000005
2025-02-06 15:00:00,601899.XSHG,1900,1900,16.59,16.59,16.31,30988.999999999996,-532.0000000000022,-1.6877637130801704,9145.839999999997,89489.0,98634.84,89489.0,98634.84,-1347.000000000004
2025-02-06 15:00:00,601166.XSHG,1500,1500,20.48,20.48,20.24,30359.999999999996,-360.00000000000296,-1.171875000000011,9145.839999999997,89489.0,98634.84,89489.0,98634.84,-1347.000000000004
2025-02-06 15:00:00,600036.XSHG,700,700,40.85,40.85,40.2,28140.000000000004,-454.999999999999,-1.591187270501837,9145.839999999997,89489.0,98634.84,89489.0,98634.84,-1347.000000000004
2025-02-07 15:00:00,601899.XSHG,1900,1900,16.59,16.59,16.62,31578.000000000004,57.00000000000216,0.1808318264014508,9145.839999999997,89898.0,99043.84,89898.0,99043.84,-937.9999999999959
2025-02-07 15:00:00,601166.XSHG,1500,1500,20.48,20.48,20.12,30180.0,-539.9999999999991,-1.7578125,9145.839999999997,89898.0,99043.84,89898.0,99043.84,-937.9999999999959
2025-02-07 15:00:00,600036.XSHG,700,700,40.85,40.85,40.2,28140.000000000004,-454.999999999999,-1.591187270501837,9145.839999999997,89898.0,99043.84,89898.0,99043.84,-937.9999999999959
