date,total_value,cash,positions_value,returns,returns_pct,benchmark_price,benchmark_value,benchmark_returns_pct,excess_returns_pct,daily_returns
2025-02-05 15:00:00,98633.84,9145.839999999997,89488.0,-1366.1600000000035,-1.3661600000000051,3795.0848,100000.0,0.0,-1.3661600000000051,
2025-02-06 15:00:00,98634.84,9145.839999999997,89489.0,-1365.1600000000035,-1.3651599999999986,3842.8314,101258.11681467565,1.2581168146756472,-2.6232768146756458,1.013850824427287e-05
2025-02-07 15:00:00,99043.84,9145.839999999997,89898.0,-956.1600000000035,-0.9561600000000059,3892.7028,102572.22183809963,2.572221838099642,-3.528381838099648,0.004146607831472027
