date,code,amount,closeable_amount,avg_cost,acc_avg_cost,price,value,floating_pnl,floating_pnl_pct,cash,positions_value,total_value,daily_positions_value,daily_total_market_value,daily_floating_pnl
2024-06-28 15:00:00,601117.XSHG,2200,2200,8.18,8.18,8.24,18128.0,132.00000000000108,0.7334963325183352,8185.029999999975,84648.0,92833.02999999997,84648.0,92833.02999999997,2547.000000000001
2024-06-28 15:00:00,300496.XSHE,300,300,56.4,56.4,45.59,13677.000000000002,-3242.9999999999986,-19.166666666666654,8185.029999999975,84648.0,92833.02999999997,84648.0,92833.02999999997,2547.000000000001
2024-06-28 15:00:00,300751.XSHE,100,100,129.4,129.4,119.48,11948.0,-992.0000000000002,-7.666151468315308,8185.029999999975,84648.0,92833.02999999997,84648.0,92833.02999999997,2547.000000000001
2024-07-01 15:00:00,002938.XSHE,500,500,29.19,29.19,39.2,19600.0,5005.000000000001,34.29256594724222,10007.89999999998,83499.0,93506.89999999998,83499.0,93506.89999999998,5714.0
2024-07-01 15:00:00,300433.XSHE,1000,0,18.02,18.02,18.16,18160.0,140.00000000000057,0.7769145394006749,10007.89999999998,83499.0,93506.89999999998,83499.0,93506.89999999998,5714.0
2024-07-01 15:00:00,600584.XSHG,500,0,31.51,31.51,31.37,15685.0,-70.00000000000028,-0.44430339574738076,10007.89999999998,83499.0,93506.89999999998,83499.0,93506.89999999998,5714.0
2024-07-01 15:00:00,002475.XSHE,400,0,39.2,39.2,38.91,15563.999999999998,-116.0000000000025,-0.7397959183673586,10007.89999999998,83499.0,93506.89999999998,83499.0,93506.89999999998,5714.0
2024-07-01 15:00:00,300308.XSHE,100,0,137.35,137.35,144.9,14490.0,755.0000000000011,5.496905715325817,10007.89999999998,83499.0,93506.89999999998,83499.0,93506.89999999998,5714.0
2024-07-02 15:00:00,002938.XSHE,500,500,29.19,29.19,38.45,19225.0,4630.000000000001,31.72319287427201,10007.89999999998,82467.0,92474.89999999998,82467.0,92474.89999999998,4682.000000000005
2024-07-02 15:00:00,300433.XSHE,1000,1000,18.02,18.02,17.69,17690.0,-329.9999999999983,-1.8312985571587004,10007.89999999998,82467.0,92474.89999999998,82467.0,92474.89999999998,4682.000000000005
2024-07-02 15:00:00,600584.XSHG,500,500,31.51,31.51,30.71,15355.0,-400.00000000000034,-2.5388765471278996,10007.89999999998,82467.0,92474.89999999998,82467.0,92474.89999999998,4682.000000000005
2024-07-02 15:00:00,002475.XSHE,400,400,39.2,39.2,39.09,15636.000000000002,-43.99999999999977,-0.2806122448979598,10007.89999999998,82467.0,92474.89999999998,82467.0,92474.89999999998,4682.000000000005
2024-07-02 15:00:00,300308.XSHE,100,100,137.35,137.35,145.61,14561.000000000002,826.0000000000019,6.0138332726610955,10007.89999999998,82467.0,92474.89999999998,82467.0,92474.89999999998,4682.000000000005
2024-07-03 15:00:00,002938.XSHE,500,500,29.19,29.19,38.15,19075.0,4479.999999999999,30.69544364508392,10007.89999999998,83021.0,93028.89999999998,83021.0,93028.89999999998,5236.000000000001
2024-07-03 15:00:00,300433.XSHE,1000,1000,18.02,18.02,17.85,17850.0,-169.99999999999815,-0.943396226415083,10007.89999999998,83021.0,93028.89999999998,83021.0,93028.89999999998,5236.000000000001
2024-07-03 15:00:00,600584.XSHG,500,500,31.51,31.51,32.38,16190.000000000002,435.0000000000005,2.7610282450015955,10007.89999999998,83021.0,93028.89999999998,83021.0,93028.89999999998,5236.000000000001
2024-07-03 15:00:00,002475.XSHE,400,400,39.2,39.2,38.89,15556.0,-124.00000000000091,-0.790816326530619,10007.89999999998,83021.0,93028.89999999998,83021.0,93028.89999999998,5236.000000000001
2024-07-03 15:00:00,300308.XSHE,100,100,137.35,137.35,143.5,14350.0,615.0000000000006,4.47761194029852,10007.89999999998,83021.0,93028.89999999998,83021.0,93028.89999999998,5236.000000000001
2024-07-04 15:00:00,002938.XSHE,500,500,29.19,29.19,38.3,19150.0,4554.999999999998,31.209318259677964,10007.89999999998,83330.0,93337.89999999998,83330.0,93337.89999999998,5544.999999999997
2024-07-04 15:00:00,300433.XSHE,1000,1000,18.02,18.02,18.41,18410.0,390.00000000000057,2.164261931187572,10007.89999999998,83330.0,93337.89999999998,83330.0,93337.89999999998,5544.999999999997
2024-07-04 15:00:00,600584.XSHG,500,500,31.51,31.51,31.85,15925.0,169.99999999999994,1.0790225325293612,10007.89999999998,83330.0,93337.89999999998,83330.0,93337.89999999998,5544.999999999997
2024-07-04 15:00:00,002475.XSHE,400,400,39.2,39.2,38.86,15544.0,-136.00000000000136,-0.867346938775515,10007.89999999998,83330.0,93337.89999999998,83330.0,93337.89999999998,5544.999999999997
2024-07-04 15:00:00,300308.XSHE,100,100,137.35,137.35,143.01,14301.0,565.9999999999997,4.120859119038944,10007.89999999998,83330.0,93337.89999999998,83330.0,93337.89999999998,5544.999999999997
2024-07-05 15:00:00,002938.XSHE,500,500,29.19,29.19,37.98,18990.0,4394.999999999998,30.113052415210674,10007.89999999998,82097.0,92104.89999999998,82097.0,92104.89999999998,4311.9999999999945
2024-07-05 15:00:00,300433.XSHE,1000,1000,18.02,18.02,17.74,17740.0,-280.00000000000114,-1.5538290788013387,10007.89999999998,82097.0,92104.89999999998,82097.0,92104.89999999998,4311.9999999999945
2024-07-05 15:00:00,600584.XSHG,500,500,31.51,31.51,31.45,15725.0,-30.000000000001137,-0.19041574103459968,10007.89999999998,82097.0,92104.89999999998,82097.0,92104.89999999998,4311.9999999999945
2024-07-05 15:00:00,002475.XSHE,400,400,39.2,39.2,38.73,15491.999999999998,-188.0000000000024,-1.1989795918367463,10007.89999999998,82097.0,92104.89999999998,82097.0,92104.89999999998,4311.9999999999945
2024-07-05 15:00:00,300308.XSHE,100,100,137.35,137.35,141.5,14150.0,415.00000000000057,3.0214779759737853,10007.89999999998,82097.0,92104.89999999998,82097.0,92104.89999999998,4311.9999999999945
2024-07-08 15:00:00,002938.XSHE,500,500,29.19,29.19,38.95,19475.0,4880.000000000001,33.43610825625214,10007.89999999998,83112.0,93119.89999999998,83112.0,93119.89999999998,5326.999999999996
2024-07-08 15:00:00,300433.XSHE,1000,1000,18.02,18.02,17.84,17840.0,-179.99999999999972,-0.9988901220865709,10007.89999999998,83112.0,93119.89999999998,83112.0,93119.89999999998,5326.999999999996
2024-07-08 15:00:00,600584.XSHG,500,500,31.51,31.51,31.22,15610.0,-145.00000000000136,-0.9203427483338689,10007.89999999998,83112.0,93119.89999999998,83112.0,93119.89999999998,5326.999999999996
2024-07-08 15:00:00,002475.XSHE,400,400,39.2,39.2,39.37,15747.999999999998,67.99999999999784,0.4336734693877409,10007.89999999998,83112.0,93119.89999999998,83112.0,93119.89999999998,5326.999999999996
2024-07-08 15:00:00,300308.XSHE,100,100,137.35,137.35,144.39,14438.999999999998,703.9999999999992,5.1255915544230035,10007.89999999998,83112.0,93119.89999999998,83112.0,93119.89999999998,5326.999999999996
2024-07-09 15:00:00,002938.XSHE,500,500,29.19,29.19,41.52,20760.0,6165.000000000001,42.240493319630026,10007.89999999998,88764.0,98771.89999999998,88764.0,98771.89999999998,10979.000000000002
2024-07-09 15:00:00,300433.XSHE,1000,1000,18.02,18.02,19.46,19460.0,1440.0000000000014,7.991120976692567,10007.89999999998,88764.0,98771.89999999998,88764.0,98771.89999999998,10979.000000000002
2024-07-09 15:00:00,600584.XSHG,500,500,31.51,31.51,33.11,16555.0,799.999999999999,5.077753094255777,10007.89999999998,88764.0,98771.89999999998,88764.0,98771.89999999998,10979.000000000002
2024-07-09 15:00:00,002475.XSHE,400,400,39.2,39.2,41.39,16556.0,875.9999999999991,5.5867346938775375,10007.89999999998,88764.0,98771.89999999998,88764.0,98771.89999999998,10979.000000000002
2024-07-09 15:00:00,300308.XSHE,100,100,137.35,137.35,154.33,15433.000000000002,1698.0000000000018,12.362577357116876,10007.89999999998,88764.0,98771.89999999998,88764.0,98771.89999999998,10979.000000000002
2024-07-10 15:00:00,002938.XSHE,500,500,29.19,29.19,42.48,21240.0,6644.999999999998,45.52929085303183,10007.89999999998,89385.0,99392.89999999998,89385.0,99392.89999999998,11599.999999999998
2024-07-10 15:00:00,300433.XSHE,1000,1000,18.02,18.02,19.57,19570.0,1550.0000000000007,8.601553829078812,10007.89999999998,89385.0,99392.89999999998,89385.0,99392.89999999998,11599.999999999998
2024-07-10 15:00:00,600584.XSHG,500,500,31.51,31.51,32.78,16390.0,634.9999999999998,4.030466518565534,10007.89999999998,89385.0,99392.89999999998,89385.0,99392.89999999998,11599.999999999998
2024-07-10 15:00:00,002475.XSHE,400,400,39.2,39.2,41.08,16432.0,751.9999999999982,4.795918367346919,10007.89999999998,89385.0,99392.89999999998,89385.0,99392.89999999998,11599.999999999998
2024-07-10 15:00:00,300308.XSHE,100,100,137.35,137.35,157.53,15753.0,2018.0000000000007,14.6923917000364,10007.89999999998,89385.0,99392.89999999998,89385.0,99392.89999999998,11599.999999999998
2024-07-11 15:00:00,002938.XSHE,500,500,29.19,29.19,40.89,20445.0,5850.0,40.08221993833505,10103.55999999998,89198.0,99301.55999999998,89198.0,99301.55999999998,11532.57844
2024-07-11 15:00:00,300433.XSHE,1000,1000,18.02,18.02,19.86,19860.0,1839.9999999999998,10.210876803551617,10103.55999999998,89198.0,99301.55999999998,89198.0,99301.55999999998,11532.57844
2024-07-11 15:00:00,600584.XSHG,500,500,31.51,31.51,33.71,16855.0,1099.9999999999995,6.981910504601707,10103.55999999998,89198.0,99301.55999999998,89198.0,99301.55999999998,11532.57844
2024-07-11 15:00:00,002475.XSHE,400,400,38.9010539,38.9010539,41.78,16712.0,1151.5784400000002,7.400689213718192,10103.55999999998,89198.0,99301.55999999998,89198.0,99301.55999999998,11532.57844
2024-07-11 15:00:00,300308.XSHE,100,100,137.35,137.35,153.26,15326.0,1590.9999999999995,11.583545686203124,10103.55999999998,89198.0,99301.55999999998,89198.0,99301.55999999998,11532.57844
2024-07-12 15:00:00,002938.XSHE,500,500,29.19,29.19,39.84,19920.0,5325.000000000001,36.485097636176775,10103.55999999998,87775.0,97878.55999999998,87775.0,97878.55999999998,10109.578440000003
2024-07-12 15:00:00,300433.XSHE,1000,1000,18.02,18.02,19.69,19690.0,1670.0000000000018,9.267480577136533,10103.55999999998,87775.0,97878.55999999998,87775.0,97878.55999999998,10109.578440000003
2024-07-12 15:00:00,600584.XSHG,500,500,31.51,31.51,33.57,16785.0,1029.9999999999993,6.5376071088543375,10103.55999999998,87775.0,97878.55999999998,87775.0,97878.55999999998,10109.578440000003
2024-07-12 15:00:00,002475.XSHE,400,400,38.9010539,38.9010539,40.92,16368.0,807.5784400000003,5.189952193043279,10103.55999999998,87775.0,97878.55999999998,87775.0,97878.55999999998,10109.578440000003
2024-07-12 15:00:00,300308.XSHE,100,100,137.35,137.35,150.12,15012.0,1277.000000000001,9.297415362213336,10103.55999999998,87775.0,97878.55999999998,87775.0,97878.55999999998,10109.578440000003
2024-07-15 15:00:00,002938.XSHE,500,500,29.19,29.19,39.17,19585.0,4990.0,34.1897910243234,10103.55999999998,87844.0,97947.55999999998,87844.0,97947.55999999998,10178.578440000003
2024-07-15 15:00:00,300433.XSHE,1000,1000,18.02,18.02,19.53,19530.0,1510.0000000000016,8.379578246392905,10103.55999999998,87844.0,97947.55999999998,87844.0,97947.55999999998,10178.578440000003
2024-07-15 15:00:00,600584.XSHG,500,500,31.51,31.51,34.75,17375.0,1619.9999999999993,10.282450015867983,10103.55999999998,87844.0,97947.55999999998,87844.0,97947.55999999998,10178.578440000003
2024-07-15 15:00:00,002475.XSHE,400,400,38.9010539,38.9010539,40.99,16396.0,835.5784400000005,5.369895904028454,10103.55999999998,87844.0,97947.55999999998,87844.0,97947.55999999998,10178.578440000003
2024-07-15 15:00:00,300308.XSHE,100,100,137.35,137.35,149.58,14958.000000000002,1223.0000000000018,8.904259191845654,10103.55999999998,87844.0,97947.55999999998,87844.0,97947.55999999998,10178.578440000003
2024-07-16 15:00:00,002938.XSHE,500,500,29.19,29.19,40.42,20210.0,5615.0,38.47207947927372,10103.55999999998,90745.0,100848.55999999998,90745.0,100848.55999999998,13079.578440000003
2024-07-16 15:00:00,300433.XSHE,1000,1000,18.02,18.02,20.44,20440.0,2420.000000000002,13.429522752497224,10103.55999999998,90745.0,100848.55999999998,90745.0,100848.55999999998,13079.578440000003
2024-07-16 15:00:00,600584.XSHG,500,500,31.51,31.51,36.03,18015.0,2260.0,14.344652491272614,10103.55999999998,90745.0,100848.55999999998,90745.0,100848.55999999998,13079.578440000003
2024-07-16 15:00:00,002475.XSHE,400,400,38.9010539,38.9010539,43.17,17268.0,1707.5784400000002,10.973857188995083,10103.55999999998,90745.0,100848.55999999998,90745.0,100848.55999999998,13079.578440000003
2024-07-16 15:00:00,300308.XSHE,100,100,137.35,137.35,148.12,14812.0,1077.000000000001,7.841281397888622,10103.55999999998,90745.0,100848.55999999998,90745.0,100848.55999999998,13079.578440000003
2024-07-17 15:00:00,002938.XSHE,500,500,29.19,29.19,38.87,19435.0,4839.999999999998,33.16204179513531,10103.55999999998,87251.0,97354.55999999998,87251.0,97354.55999999998,9585.578439999997
2024-07-17 15:00:00,300433.XSHE,1000,1000,18.02,18.02,19.49,19490.0,1469.9999999999989,8.157602663706975,10103.55999999998,87251.0,97354.55999999998,87251.0,97354.55999999998,9585.578439999997
2024-07-17 15:00:00,600584.XSHG,500,500,31.51,31.51,34.67,17335.0,1580.0,10.028562361155192,10103.55999999998,87251.0,97354.55999999998,87251.0,97354.55999999998,9585.578439999997
2024-07-17 15:00:00,002475.XSHE,400,400,38.9010539,38.9010539,42.05,16820.0,1259.5784399999984,8.09475781323239,10103.55999999998,87251.0,97354.55999999998,87251.0,97354.55999999998,9585.578439999997
2024-07-17 15:00:00,300308.XSHE,100,100,137.35,137.35,141.71,14171.0,436.00000000000136,3.174372042227902,10103.55999999998,87251.0,97354.55999999998,87251.0,97354.55999999998,9585.578439999997
2024-07-18 15:00:00,002938.XSHE,500,500,29.19,29.19,37.58,18790.0,4194.999999999998,28.742720109626575,10103.55999999998,85870.0,95973.55999999998,85870.0,95973.55999999998,8204.578439999997
2024-07-18 15:00:00,300433.XSHE,1000,1000,18.02,18.02,19.05,19050.0,1030.0000000000011,5.715871254162042,10103.55999999998,85870.0,95973.55999999998,85870.0,95973.55999999998,8204.578439999997
2024-07-18 15:00:00,600584.XSHG,500,500,31.51,31.51,35.3,17650.0,1894.9999999999977,12.027927642018387,10103.55999999998,85870.0,95973.55999999998,85870.0,95973.55999999998,8204.578439999997
2024-07-18 15:00:00,002475.XSHE,400,400,38.9010539,38.9010539,40.95,16380.000000000002,819.5784400000008,5.267070926322637,10103.55999999998,85870.0,95973.55999999998,85870.0,95973.55999999998,8204.578439999997
2024-07-18 15:00:00,300308.XSHE,100,100,137.35,137.35,140.0,14000.0,265.00000000000057,1.9293775027302562,10103.55999999998,85870.0,95973.55999999998,85870.0,95973.55999999998,8204.578439999997
2024-07-19 15:00:00,002938.XSHE,500,500,29.19,29.19,37.05,18525.0,3929.9999999999977,26.92702980472763,10103.55999999998,84318.0,94421.55999999998,84318.0,94421.55999999998,6652.578439999996
2024-07-19 15:00:00,300433.XSHE,1000,1000,18.02,18.02,18.68,18680.0,660.0000000000001,3.662597114317423,10103.55999999998,84318.0,94421.55999999998,84318.0,94421.55999999998,6652.578439999996
2024-07-19 15:00:00,600584.XSHG,500,500,31.51,31.51,35.11,17555.0,1799.9999999999989,11.424944462075516,10103.55999999998,84318.0,94421.55999999998,84318.0,94421.55999999998,6652.578439999996
2024-07-19 15:00:00,002475.XSHE,400,400,38.9010539,38.9010539,40.15,16060.0,499.5784399999991,3.210571372206439,10103.55999999998,84318.0,94421.55999999998,84318.0,94421.55999999998,6652.578439999996
2024-07-19 15:00:00,300308.XSHE,100,100,137.35,137.35,134.98,13497.999999999998,-237.00000000000045,-1.7255187477247969,10103.55999999998,84318.0,94421.55999999998,84318.0,94421.55999999998,6652.578439999996
2024-07-22 15:00:00,002938.XSHE,500,500,29.19,29.19,37.34,18670.0,4075.000000000001,27.92052072627613,10103.55999999998,84493.0,94596.55999999998,84493.0,94596.55999999998,6827.578440000001
2024-07-22 15:00:00,300433.XSHE,1000,1000,18.02,18.02,18.6,18600.0,580.0000000000018,3.218645948945631,10103.55999999998,84493.0,94596.55999999998,84493.0,94596.55999999998,6827.578440000001
2024-07-22 15:00:00,600584.XSHG,500,500,31.51,31.51,35.75,17875.0,2119.999999999999,13.456045699777853,10103.55999999998,84493.0,94596.55999999998,84493.0,94596.55999999998,6827.578440000001
2024-07-22 15:00:00,002475.XSHE,400,400,38.9010539,38.9010539,39.72,15888.0,327.5784399999992,2.1052028618689933,10103.55999999998,84493.0,94596.55999999998,84493.0,94596.55999999998,6827.578440000001
2024-07-22 15:00:00,300308.XSHE,100,100,137.35,137.35,134.6,13460.0,-275.0,-2.0021842009464885,10103.55999999998,84493.0,94596.55999999998,84493.0,94596.55999999998,6827.578440000001
2024-07-23 15:00:00,002938.XSHE,500,500,29.19,29.19,36.25,18125.0,3529.9999999999995,24.186365193559432,10103.55999999998,81309.0,91412.55999999998,81309.0,91412.55999999998,3643.578439999997
2024-07-23 15:00:00,300433.XSHE,1000,1000,18.02,18.02,17.88,17880.0,-140.00000000000057,-0.7769145394006638,10103.55999999998,81309.0,91412.55999999998,81309.0,91412.55999999998,3643.578439999997
2024-07-23 15:00:00,600584.XSHG,500,500,31.51,31.51,33.68,16840.0,1084.999999999999,6.886702634084418,10103.55999999998,81309.0,91412.55999999998,81309.0,91412.55999999998,3643.578439999997
2024-07-23 15:00:00,002475.XSHE,400,400,38.9010539,38.9010539,38.43,15372.0,-188.42156000000045,-1.2109026691433655,10103.55999999998,81309.0,91412.55999999998,81309.0,91412.55999999998,3643.578439999997
2024-07-23 15:00:00,300308.XSHE,100,100,137.35,137.35,130.92,13091.999999999998,-643.0000000000007,-4.681470695303968,10103.55999999998,81309.0,91412.55999999998,81309.0,91412.55999999998,3643.578439999997
2024-07-24 15:00:00,002938.XSHE,500,500,29.19,29.19,35.73,17865.0,3269.9999999999977,22.40493319630008,10103.55999999998,80521.0,90624.55999999998,80521.0,90624.55999999998,2855.5784399999975
2024-07-24 15:00:00,300433.XSHE,1000,1000,18.02,18.02,17.57,17570.0,-449.9999999999993,-2.4972253052164217,10103.55999999998,80521.0,90624.55999999998,80521.0,90624.55999999998,2855.5784399999975
2024-07-24 15:00:00,600584.XSHG,500,500,31.51,31.51,33.8,16900.0,1144.9999999999977,7.267534116153596,10103.55999999998,80521.0,90624.55999999998,80521.0,90624.55999999998,2855.5784399999975
2024-07-24 15:00:00,002475.XSHE,400,400,38.9010539,38.9010539,37.88,15152.000000000002,-408.4215599999993,-2.624746112598242,10103.55999999998,80521.0,90624.55999999998,80521.0,90624.55999999998,2855.5784399999975
2024-07-24 15:00:00,300308.XSHE,100,100,137.35,137.35,130.34,13034.0,-700.9999999999991,-5.103749544958125,10103.55999999998,80521.0,90624.55999999998,80521.0,90624.55999999998,2855.5784399999975
2024-07-25 15:00:00,002938.XSHE,500,500,29.19,29.19,35.58,17790.0,3194.9999999999986,21.89105858170606,10103.55999999998,78208.0,88311.55999999998,78208.0,88311.55999999998,542.5784399999998
2024-07-25 15:00:00,300433.XSHE,1000,1000,18.02,18.02,17.31,17310.0,-710.0000000000009,-3.940066592674807,10103.55999999998,78208.0,88311.55999999998,78208.0,88311.55999999998,542.5784399999998
2024-07-25 15:00:00,600584.XSHG,500,500,31.51,31.51,32.09,16045.000000000002,290.0000000000009,1.8406854966677377,10103.55999999998,78208.0,88311.55999999998,78208.0,88311.55999999998,542.5784399999998
2024-07-25 15:00:00,002475.XSHE,400,400,38.9010539,38.9010539,37.09,14836.000000000002,-724.421559999999,-4.65553942228798,10103.55999999998,78208.0,88311.55999999998,78208.0,88311.55999999998,542.5784399999998
2024-07-25 15:00:00,300308.XSHE,100,100,137.35,137.35,122.27,12227.0,-1507.9999999999998,-10.979250091008375,10103.55999999998,78208.0,88311.55999999998,78208.0,88311.55999999998,542.5784399999998
2024-07-26 15:00:00,002938.XSHE,500,500,29.19,29.19,36.15,18075.0,3479.9999999999986,23.843782117163403,10103.55999999998,79448.0,89551.55999999998,79448.0,89551.55999999998,1782.5784400000002
2024-07-26 15:00:00,300433.XSHE,1000,1000,18.02,18.02,17.68,17680.0,-339.9999999999999,-1.8867924528301883,10103.55999999998,79448.0,89551.55999999998,79448.0,89551.55999999998,1782.5784400000002
2024-07-26 15:00:00,600584.XSHG,500,500,31.51,31.51,32.2,16100.000000000002,345.0000000000006,2.1897810218978186,10103.55999999998,79448.0,89551.55999999998,79448.0,89551.55999999998,1782.5784400000002
2024-07-26 15:00:00,002475.XSHE,400,400,38.9010539,38.9010539,37.92,15168.0,-392.42155999999966,-2.5219211348924353,10103.55999999998,79448.0,89551.55999999998,79448.0,89551.55999999998,1782.5784400000002
2024-07-26 15:00:00,300308.XSHE,100,100,137.35,137.35,124.25,12425.0,-1309.9999999999995,-9.5376774663269,10103.55999999998,79448.0,89551.55999999998,79448.0,89551.55999999998,1782.5784400000002
2024-07-29 15:00:00,002938.XSHE,500,500,29.19,29.19,36.6,18300.0,3705.0,25.38540596094554,10103.55999999998,80676.0,90779.55999999998,80676.0,90779.55999999998,3010.578439999999
2024-07-29 15:00:00,300433.XSHE,1000,1000,18.02,18.02,17.79,17790.0,-230.00000000000043,-1.2763596004439548,10103.55999999998,80676.0,90779.55999999998,80676.0,90779.55999999998,3010.578439999999
2024-07-29 15:00:00,600584.XSHG,500,500,31.51,31.51,32.55,16274.999999999998,519.9999999999978,3.300539511266254,10103.55999999998,80676.0,90779.55999999998,80676.0,90779.55999999998,3010.578439999999
2024-07-29 15:00:00,002475.XSHE,400,400,38.9010539,38.9010539,38.38,15352.000000000002,-208.42155999999932,-1.339433891275621,10103.55999999998,80676.0,90779.55999999998,80676.0,90779.55999999998,3010.578439999999
2024-07-29 15:00:00,300308.XSHE,100,100,137.35,137.35,129.59,12959.0,-775.9999999999991,-5.649799781579901,10103.55999999998,80676.0,90779.55999999998,80676.0,90779.55999999998,3010.578439999999
2024-07-30 15:00:00,002938.XSHE,500,500,29.19,29.19,35.76,17880.0,3284.999999999998,22.507708119218893,10103.55999999998,79620.0,89723.55999999998,79620.0,89723.55999999998,1954.5784399999966
2024-07-30 15:00:00,300433.XSHE,1000,1000,18.02,18.02,17.58,17580.0,-440.00000000000125,-2.441731409544956,10103.55999999998,79620.0,89723.55999999998,79620.0,89723.55999999998,1954.5784399999966
2024-07-30 15:00:00,600584.XSHG,500,500,31.51,31.51,32.82,16410.0,654.9999999999993,4.157410345921919,10103.55999999998,79620.0,89723.55999999998,79620.0,89723.55999999998,1954.5784399999966
2024-07-30 15:00:00,002475.XSHE,400,400,38.9010539,38.9010539,37.46,14984.0,-576.42156,-3.7044083785092496,10103.55999999998,79620.0,89723.55999999998,79620.0,89723.55999999998,1954.5784399999966
2024-07-30 15:00:00,300308.XSHE,100,100,137.35,137.35,127.66,12766.0,-968.9999999999998,-7.05496905715326,10103.55999999998,79620.0,89723.55999999998,79620.0,89723.55999999998,1954.5784399999966
2024-07-31 15:00:00,002938.XSHE,500,500,29.19,29.19,37.28,18640.0,4045.0,27.714970880438507,10103.55999999998,81427.0,91530.55999999998,81427.0,91530.55999999998,3761.5784400000002
2024-07-31 15:00:00,300433.XSHE,1000,1000,18.02,18.02,17.85,17850.0,-169.99999999999815,-0.943396226415083,10103.55999999998,81427.0,91530.55999999998,81427.0,91530.55999999998,3761.5784400000002
2024-07-31 15:00:00,600584.XSHG,500,500,31.51,31.51,33.39,16695.0,939.9999999999995,5.966359885750561,10103.55999999998,81427.0,91530.55999999998,81427.0,91530.55999999998,3761.5784400000002
2024-07-31 15:00:00,002475.XSHE,400,400,38.9010539,38.9010539,38.23,15291.999999999998,-268.4215600000016,-1.7250275576724206,10103.55999999998,81427.0,91530.55999999998,81427.0,91530.55999999998,3761.5784400000002
2024-07-31 15:00:00,300308.XSHE,100,100,137.35,137.35,129.5,12950.0,-784.9999999999994,-5.715325809974514,10103.55999999998,81427.0,91530.55999999998,81427.0,91530.55999999998,3761.5784400000002
2024-08-01 15:00:00,002938.XSHE,500,500,29.19,29.19,36.73,18365.0,3769.9999999999977,25.830763960260338,10103.55999999998,81417.0,91520.55999999998,81417.0,91520.55999999998,3751.578439999997
2024-08-01 15:00:00,300433.XSHE,1000,1000,18.02,18.02,17.97,17970.0,-50.00000000000071,-0.2774694783573839,10103.55999999998,81417.0,91520.55999999998,81417.0,91520.55999999998,3751.578439999997
2024-08-01 15:00:00,600584.XSHG,500,500,31.51,31.51,33.92,16960.0,1205.0,7.648365598222795,10103.55999999998,81417.0,91520.55999999998,81417.0,91520.55999999998,3751.578439999997
2024-08-01 15:00:00,002475.XSHE,400,400,38.9010539,38.9010539,37.83,15132.0,-428.421560000001,-2.7532773347305195,10103.55999999998,81417.0,91520.55999999998,81417.0,91520.55999999998,3751.578439999997
2024-08-01 15:00:00,300308.XSHE,100,100,137.35,137.35,129.9,12990.0,-744.9999999999989,-5.424099017109563,10103.55999999998,81417.0,91520.55999999998,81417.0,91520.55999999998,3751.578439999997
2024-08-02 15:00:00,002938.XSHE,500,500,29.19,29.19,36.32,18160.0,3564.9999999999995,24.426173347036652,10103.55999999998,78784.0,88887.55999999998,78784.0,88887.55999999998,1118.5784399999966
2024-08-02 15:00:00,300433.XSHE,1000,1000,18.02,18.02,17.74,17740.0,-280.00000000000114,-1.5538290788013387,10103.55999999998,78784.0,88887.55999999998,78784.0,88887.55999999998,1118.5784399999966
2024-08-02 15:00:00,600584.XSHG,500,500,31.51,31.51,32.22,16110.0,354.99999999999864,2.253252935575989,10103.55999999998,78784.0,88887.55999999998,78784.0,88887.55999999998,1118.5784399999966
2024-08-02 15:00:00,002475.XSHE,400,400,38.9010539,38.9010539,37.19,14876.0,-684.4215600000013,-4.39847697802348,10103.55999999998,78784.0,88887.55999999998,78784.0,88887.55999999998,1118.5784399999966
2024-08-02 15:00:00,300308.XSHE,100,100,137.35,137.35,118.98,11898.0,-1836.999999999999,-13.374590462322523,10103.55999999998,78784.0,88887.55999999998,78784.0,88887.55999999998,1118.5784399999966
2024-08-05 15:00:00,002938.XSHE,500,500,29.19,29.19,33.85,16925.0,2330.0,15.96437136005482,10103.55999999998,73136.0,83239.55999999998,73136.0,83239.55999999998,-4529.421560000001
2024-08-05 15:00:00,300433.XSHE,1000,1000,18.02,18.02,16.5,16500.0,-1519.9999999999995,-8.43507214206437,10103.55999999998,73136.0,83239.55999999998,73136.0,83239.55999999998,-4529.421560000001
2024-08-05 15:00:00,600584.XSHG,500,500,31.51,31.51,29.79,14895.0,-860.0000000000013,-5.458584576324988,10103.55999999998,73136.0,83239.55999999998,73136.0,83239.55999999998,-4529.421560000001
2024-08-05 15:00:00,002475.XSHE,400,400,38.9010539,38.9010539,34.51,13804.0,-1756.4215600000011,-11.28775048431272,10103.55999999998,73136.0,83239.55999999998,73136.0,83239.55999999998,-4529.421560000001
2024-08-05 15:00:00,300308.XSHE,100,100,137.35,137.35,110.12,11012.0,-2722.999999999999,-19.82526392428102,10103.55999999998,73136.0,83239.55999999998,73136.0,83239.55999999998,-4529.421560000001
2024-08-06 15:00:00,002938.XSHE,500,500,29.19,29.19,34.99,17495.0,2900.0000000000005,19.86981843096951,10103.55999999998,75024.0,85127.55999999998,75024.0,85127.55999999998,-2641.42156
2024-08-06 15:00:00,300433.XSHE,1000,1000,18.02,18.02,16.9,16900.0,-1120.000000000001,-6.215316315205333,10103.55999999998,75024.0,85127.55999999998,75024.0,85127.55999999998,-2641.42156
