date,total_value,cash,positions_value,returns,returns_pct,benchmark_price,benchmark_value,benchmark_returns_pct,excess_returns_pct,daily_returns
2025-02-05 15:00:00,98540.0,10042.0,88498.0,-1460.0,-1.4599999999999946,3795.0848,100000.0,0.0,-1.4599999999999946,
2025-02-06 15:00:00,98467.0,10042.0,88425.0,-1533.0,-1.5329999999999955,3842.8314,101258.11681467565,1.2581168146756472,-2.7911168146756427,-0.0007408159123198921
2025-02-07 15:00:00,98892.0,10042.0,88850.0,-1108.0,-1.1079999999999979,3892.7028,102572.22183809963,2.572221838099642,-3.68022183809964,0.004316166837620816
