date,total_value,cash,positions_value,returns,returns_pct,benchmark_price,benchmark_value,benchmark_returns_pct,excess_returns_pct,daily_returns
2024-03-04 15:00:00,99720.6,1970.6000000000058,97750.0,-279.3999999999942,-0.2793999999999963,3540.8686,100000.0,0.0,-0.2793999999999963,
2024-03-05 15:00:00,99595.6,1970.6000000000058,97625.0,-404.3999999999942,-0.40439999999999365,3565.5143,100696.0354304026,0.6960354304025973,-1.100435430402591,-0.001253502285385344
2024-03-06 15:00:00,98595.6,1970.6000000000058,96625.0,-1404.3999999999942,-1.4043999999999945,3551.0481,100287.4859575416,0.2874859575416,-1.6918859575415945,-0.010040604203398584
2024-03-07 15:00:00,95970.6,1970.6000000000058,94000.0,-4029.399999999994,-4.029399999999994,3529.7195,99685.13093086821,-0.3148690691317846,-3.714530930868209,-0.026623906137799302
2024-03-08 15:00:00,97720.6,1970.6000000000058,95750.0,-2279.399999999994,-2.279399999999998,3544.9099,100114.13301244786,0.1141330124478479,-2.393533012447846,0.01823475105917849
