date,total_value,cash,positions_value,returns,returns_pct,benchmark_price,benchmark_value,benchmark_returns_pct,excess_returns_pct,daily_returns
2024-01-22 15:00:00,97646.65,97646.65,0.0,-2353.350000000006,-2.3533500000000096,3218.9016,95055.13336740342,-4.944866632596579,2.5915166325965693,0.0
2024-01-23 15:00:00,97646.65,97646.65,0.0,-2353.350000000006,-2.3533500000000096,3231.9329,95439.95157975594,-4.5600484202440565,2.206698420244047,0.0
2024-01-24 15:00:00,97646.65,97646.65,0.0,-2353.350000000006,-2.3533500000000096,3277.1089,96774.0124609602,-3.2259875390397985,0.8726375390397889,0.0
2024-01-25 15:00:00,97646.65,97646.65,0.0,-2353.350000000006,-2.3533500000000096,3342.9189,98717.40157447297,-1.2825984255270262,-1.0707515744729834,0.0
2024-01-26 15:00:00,97646.65,97646.65,0.0,-2353.350000000006,-2.3533500000000096,3333.8213,98448.74670744526,-1.551253292554744,-0.8020967074452656,0.0
2024-01-29 15:00:00,97646.65,97646.65,0.0,-2353.350000000006,-2.3533500000000096,3303.9604,97566.94534018051,-2.433054659819489,0.0797046598194795,0.0
2024-01-30 15:00:00,97646.65,97646.65,0.0,-2353.350000000006,-2.3533500000000096,3245.0387,95826.96979953829,-4.173030200461714,1.819680200461704,0.0
2024-01-31 15:00:00,97646.65,97646.65,0.0,-2353.350000000006,-2.3533500000000096,3215.3518,94950.30670465996,-5.049693295340041,2.6963432953400313,0.0
2024-02-01 15:00:00,97646.65,97646.65,0.0,-2353.350000000006,-2.3533500000000096,3217.7109,95019.97163791764,-4.980028362082356,2.6266783620823464,0.0
2024-02-02 15:00:00,97646.65,97646.65,0.0,-2353.350000000006,-2.3533500000000096,3179.6276,93895.36032312292,-6.104639676877078,3.751289676877068,0.0
2024-02-05 15:00:00,97646.65,97646.65,0.0,-2353.350000000006,-2.3533500000000096,3200.4218,94509.41930966308,-5.490580690336921,3.137230690336912,0.0
2024-02-06 15:00:00,97646.65,97646.65,0.0,-2353.350000000006,-2.3533500000000096,3311.6922,97795.26772200482,-2.2047322779951806,-0.14861772200482903,0.0
2024-02-07 15:00:00,97646.65,97646.65,0.0,-2353.350000000006,-2.3533500000000096,3343.6303,98738.40943065521,-1.2615905693447838,-1.0917594306552258,0.0
2024-02-08 15:00:00,97646.65,97646.65,0.0,-2353.350000000006,-2.3533500000000096,3364.9297,99367.38712529666,-0.632612874703331,-1.7207371252966785,0.0
2024-02-19 15:00:00,97646.65,97646.65,0.0,-2353.350000000006,-2.3533500000000096,3403.8078,100515.46912338298,0.5154691233829833,-2.868819123382993,0.0
2024-02-20 15:00:00,97646.65,97646.65,0.0,-2353.350000000006,-2.3533500000000096,3410.8542,100723.55143685291,0.7235514368529206,-3.07690143685293,0.0
2024-02-21 15:00:00,97646.65,97646.65,0.0,-2353.350000000006,-2.3533500000000096,3456.8713,102082.45025428839,2.0824502542883927,-4.435800254288402,0.0
2024-02-22 15:00:00,97646.65,97646.65,0.0,-2353.350000000006,-2.3533500000000096,3486.6747,102962.55362924152,2.9625536292415156,-5.315903629241525,0.0
2024-02-23 15:00:00,97646.65,97646.65,0.0,-2353.350000000006,-2.3533500000000096,3489.7416,103053.12010959758,3.0531201095975957,-5.406470109597605,0.0
2024-02-26 15:00:00,97646.65,97646.65,0.0,-2353.350000000006,-2.3533500000000096,3453.3585,101978.71621268455,1.9787162126845503,-4.33206621268456,0.0
2024-02-27 15:00:00,97646.65,97646.65,0.0,-2353.350000000006,-2.3533500000000096,3494.7874,103202.12410274395,3.202124102743964,-5.555474102743974,0.0
2024-02-28 15:00:00,97646.65,97646.65,0.0,-2353.350000000006,-2.3533500000000096,3450.2598,101887.21066875443,1.8872106687544354,-4.240560668754445,0.0
2024-02-29 15:00:00,97646.65,97646.65,0.0,-2353.350000000006,-2.3533500000000096,3516.0826,103830.97777012091,3.8309777701209136,-6.184327770120923,0.0
2024-03-01 15:00:00,97646.65,97646.65,0.0,-2353.350000000006,-2.3533500000000096,3537.8038,104472.4113457543,4.47241134575429,-6.8257613457543,0.0
2024-03-04 15:00:00,97031.65,14068.649999999994,82963.0,-2968.350000000006,-2.9683500000000085,3540.8686,104562.91581247811,4.562915812478119,-7.531265812478127,-0.006298219140134398
2024-03-05 15:00:00,98191.65,14068.649999999994,84123.0,-1808.3500000000058,-1.808350000000003,3565.5143,105290.71075359498,5.290710753594974,-7.099060753594976,0.011954862150648893
2024-03-06 15:00:00,97051.65,14068.649999999994,82983.0,-2948.350000000006,-2.9483500000000107,3551.0481,104863.51951223503,4.863519512235026,-7.811869512235036,-0.011609948503767842
2024-03-07 15:00:00,97370.65,14068.649999999994,83302.0,-2629.350000000006,-2.629350000000008,3529.7195,104233.6795328023,4.2336795328022925,-6.863029532802301,0.0032869095991669983
2024-03-08 15:00:00,97309.65,14068.649999999994,83241.0,-2690.350000000006,-2.690350000000008,3544.9099,104682.2566181982,4.682256618198188,-7.372606618198196,-0.0006264721453538291
2024-03-11 15:00:00,97174.43,97174.43,0.0,-2825.570000000007,-2.8255700000000106,3589.2635,105992.0317798013,5.992031779801299,-8.81760177980131,-0.0013895846917546528
2024-03-12 15:00:00,97174.43,97174.43,0.0,-2825.570000000007,-2.8255700000000106,3597.4939,106235.07796973984,6.235077969739833,-9.060647969739843,0.0
2024-03-13 15:00:00,97174.43,97174.43,0.0,-2825.570000000007,-2.8255700000000106,3572.361,105492.89586594094,5.49289586594095,-8.318465865940961,0.0
2024-03-14 15:00:00,97174.43,97174.43,0.0,-2825.570000000007,-2.8255700000000106,3562.2229,105193.51472064838,5.193514720648373,-8.019084720648383,0.0
2024-03-15 15:00:00,97174.43,97174.43,0.0,-2825.570000000007,-2.8255700000000106,3569.993,105422.96811300372,5.422968113003712,-8.248538113003722,0.0
2024-03-18 15:00:00,97174.43,97174.43,0.0,-2825.570000000007,-2.8255700000000106,3603.528,106413.26675943512,6.413266759435121,-9.23883675943513,0.0
2024-03-19 15:00:00,97174.43,97174.43,0.0,-2825.570000000007,-2.8255700000000106,3577.6303,105648.49988137679,5.6484998813767895,-8.4740698813768,0.0
2024-03-20 15:00:00,97174.43,97174.43,0.0,-2825.570000000007,-2.8255700000000106,3585.3838,105877.46307073435,5.877463070734357,-8.703033070734367,0.0
2024-03-21 15:00:00,97174.43,97174.43,0.0,-2825.570000000007,-2.8255700000000106,3581.0902,105750.67177005393,5.750671770053928,-8.576241770053938,0.0
2024-03-22 15:00:00,97174.43,97174.43,0.0,-2825.570000000007,-2.8255700000000106,3545.0023,104684.9852180172,4.6849852180172125,-7.510555218017223,0.0
2024-03-25 15:00:00,97174.43,97174.43,0.0,-2825.570000000007,-2.8255700000000106,3525.7634,104116.85470873349,4.116854708733486,-6.942424708733497,0.0
2024-03-26 15:00:00,97174.43,97174.43,0.0,-2825.570000000007,-2.8255700000000106,3543.7467,104647.90697199188,4.647906971991866,-7.473476971991877,0.0
2024-03-27 15:00:00,97174.43,97174.43,0.0,-2825.570000000007,-2.8255700000000106,3502.7866,103438.34288707477,3.4383428870747634,-6.263912887074774,0.0
2024-03-28 15:00:00,97174.43,97174.43,0.0,-2825.570000000007,-2.8255700000000106,3520.9648,103975.15060601199,3.97515060601199,-6.800720606012001,0.0
2024-03-29 15:00:00,97174.43,97174.43,0.0,-2825.570000000007,-2.8255700000000106,3537.4843,104462.97641456197,4.46297641456197,-7.2885464145619805,0.0
2024-04-01 15:00:00,97375.43,27076.429999999993,70299.0,-2624.570000000007,-2.624570000000004,3595.6466,106180.52664457052,6.1805266445705165,-8.80509664457052,0.002068445371894656
2024-04-02 15:00:00,97471.43,27076.429999999993,70395.0,-2528.570000000007,-2.5285700000000078,3580.6759,105738.43736632002,5.738437366320026,-8.267007366320033,0.0009858749789346533
2024-04-03 15:00:00,97785.43,27076.429999999993,70709.0,-2214.570000000007,-2.2145700000000046,3567.8031,105358.29970668734,5.358299706687331,-7.572869706687335,0.0032214567899537805
2024-04-08 15:00:00,97590.82,97590.82,0.0,-2409.179999999993,-2.4091799999999886,3536.4077,104431.18409242843,4.431184092428442,-6.84036409242843,-0.0019901737917396023
2024-04-09 15:00:00,97590.82,97590.82,0.0,-2409.179999999993,-2.4091799999999886,3533.4871,104344.93789511913,4.344937895119139,-6.754117895119127,0.0
2024-04-10 15:00:00,97590.82,97590.82,0.0,-2409.179999999993,-2.4091799999999886,3504.7086,103495.10012573413,3.4951001257341296,-5.904280125734118,0.0
2024-04-11 15:00:00,97590.82,97590.82,0.0,-2409.179999999993,-2.4091799999999886,3504.2447,103481.40101906707,3.4814010190670652,-5.890581019067054,0.0
2024-04-12 15:00:00,97590.82,97590.82,0.0,-2409.179999999993,-2.4091799999999886,3475.8389,102642.5691928914,2.6425691928914086,-5.051749192891397,0.0
2024-04-15 15:00:00,97590.82,97590.82,0.0,-2409.179999999993,-2.4091799999999886,3549.0759,104805.2798524619,4.805279852461908,-7.214459852461896,0.0
2024-04-16 15:00:00,97590.82,97590.82,0.0,-2409.179999999993,-2.4091799999999886,3511.1146,103684.2712343979,3.6842712343978956,-6.093451234397884,0.0
2024-04-17 15:00:00,97590.82,97590.82,0.0,-2409.179999999993,-2.4091799999999886,3565.403,105287.42403108573,5.28742403108573,-7.696604031085719,0.0
2024-04-18 15:00:00,97590.82,97590.82,0.0,-2409.179999999993,-2.4091799999999886,3569.8018,105417.32191943887,5.417321919438867,-7.826501919438855,0.0
2024-04-19 15:00:00,97590.82,97590.82,0.0,-2409.179999999993,-2.4091799999999886,3541.6619,104586.34220031809,4.586342200318083,-6.995522200318072,0.0
2024-04-22 15:00:00,97590.82,97590.82,0.0,-2409.179999999993,-2.4091799999999886,3530.9045,104268.67293957197,4.2686729395719825,-6.677852939571971,0.0
2024-04-23 15:00:00,97590.82,97590.82,0.0,-2409.179999999993,-2.4091799999999886,3506.2249,103539.87692124878,3.5398769212487746,-5.949056921248763,0.0
2024-04-24 15:00:00,97590.82,97590.82,0.0,-2409.179999999993,-2.4091799999999886,3521.6219,103994.55496684604,3.9945549668460423,-6.403734966846031,0.0
2024-04-25 15:00:00,97590.82,97590.82,0.0,-2409.179999999993,-2.4091799999999886,3530.2813,104250.26965594424,4.250269655944239,-6.659449655944227,0.0
2024-04-26 15:00:00,97590.82,97590.82,0.0,-2409.179999999993,-2.4091799999999886,3584.2686,105844.53087897945,5.844530878979448,-8.253710878979437,0.0
2024-04-29 15:00:00,97590.82,97590.82,0.0,-2409.179999999993,-2.4091799999999886,3623.9124,107015.2242285962,7.015224228596195,-9.424404228596185,0.0
2024-04-30 15:00:00,97590.82,97590.82,0.0,-2409.179999999993,-2.4091799999999886,3604.3943,106438.84885925334,6.438848859253343,-8.848028859253333,0.0
2024-05-06 15:00:00,97706.82,61840.82000000001,35866.0,-2293.179999999993,-2.2931799999999947,3657.8767,108018.20023327757,8.018200233277572,-10.311380233277566,0.0011886363901849606
2024-05-07 15:00:00,97410.82,61840.82000000001,35570.0,-2589.179999999993,-2.589179999999991,3659.0076,108051.59605075928,8.05159605075929,-10.640776050759282,-0.0030294712283134295
2024-05-08 15:00:00,97178.82,61840.82000000001,35338.0,-2821.179999999993,-2.82117999999999,3630.2233,107201.58700562807,7.201587005628074,-10.022767005628063,-0.002381665609631489
2024-05-09 15:00:00,97458.82,61840.82000000001,35618.0,-2541.179999999993,-2.5411799999999984,3664.561,108215.58962472953,8.215589624729525,-10.756769624729523,0.0028812862720497545
2024-05-10 15:00:00,97905.82,61840.82000000001,36065.0,-2094.179999999993,-2.09417999999999,3666.2771,108266.26657439827,8.266266574398262,-10.360446574398253,0.004586552556248957
2024-05-13 15:00:00,97901.71,97901.71,0.0,-2098.2899999999936,-2.0982899999999916,3664.6907,108219.4197047785,8.219419704778508,-10.3177097047785,-4.1979118299617646e-05
2024-05-14 15:00:00,97901.71,97901.71,0.0,-2098.2899999999936,-2.0982899999999916,3657.0454,107993.65169399687,7.993651693996862,-10.091941693996853,0.0
2024-05-15 15:00:00,97901.71,97901.71,0.0,-2098.2899999999936,-2.0982899999999916,3626.0559,107078.52242894287,7.078522428942868,-9.17681242894286,0.0
2024-05-16 15:00:00,97901.71,97901.71,0.0,-2098.2899999999936,-2.0982899999999916,3640.3592,107500.90318425828,7.500903184258267,-9.599193184258258,0.0
2024-05-17 15:00:00,97901.71,97901.71,0.0,-2098.2899999999936,-2.0982899999999916,3677.9696,108611.54961967631,8.611549619676317,-10.709839619676309,0.0
2024-05-20 15:00:00,97901.71,97901.71,0.0,-2098.2899999999936,-2.0982899999999916,3690.9623,108995.22796240746,8.995227962407458,-11.09351796240745,0.0
2024-05-21 15:00:00,97901.71,97901.71,0.0,-2098.2899999999936,-2.0982899999999916,3676.1611,108558.14407018857,8.558144070188579,-10.65643407018857,0.0
2024-05-22 15:00:00,97901.71,97901.71,0.0,-2098.2899999999936,-2.0982899999999916,3684.451,108802.94731304086,8.802947313040853,-10.901237313040845,0.0
2024-05-23 15:00:00,97901.71,97901.71,0.0,-2098.2899999999936,-2.0982899999999916,3641.7917,107543.20534054314,7.543205340543135,-9.641495340543127,0.0
2024-05-24 15:00:00,97901.71,97901.71,0.0,-2098.2899999999936,-2.0982899999999916,3601.4754,106352.65286345585,6.352652863455854,-8.450942863455847,0.0
2024-05-27 15:00:00,97901.71,97901.71,0.0,-2098.2899999999936,-2.0982899999999916,3635.7079,107363.5488948846,7.363548894884597,-9.46183889488459,0.0
2024-05-28 15:00:00,97901.71,97901.71,0.0,-2098.2899999999936,-2.0982899999999916,3609.1724,106579.94759080288,6.579947590802893,-8.678237590802883,0.0
2024-05-29 15:00:00,97901.71,97901.71,0.0,-2098.2899999999936,-2.0982899999999916,3613.5223,106708.40144743361,6.7084014474336096,-8.8066914474336,0.0
2024-05-30 15:00:00,97901.71,97901.71,0.0,-2098.2899999999936,-2.0982899999999916,3594.3121,106141.11845779067,6.141118457790662,-8.239408457790653,0.0
2024-05-31 15:00:00,97901.71,97901.71,0.0,-2098.2899999999936,-2.0982899999999916,3579.9247,105716.25420415515,5.716254204155158,-7.814544204155149,0.0
2024-06-03 15:00:00,98947.71,25104.710000000006,73843.0,-1052.2899999999936,-1.052289999999989,3588.7483,105976.81776868927,5.97681776868928,-7.0291077686892685,0.010684185189410833
2024-06-04 15:00:00,98664.71,25104.710000000006,73560.0,-1335.2899999999936,-1.335289999999989,3615.6714,106771.86501746629,6.771865017466294,-8.107155017466283,-0.002860096509560428
2024-06-05 15:00:00,99054.71,25104.710000000006,73950.0,-945.2899999999936,-0.9452899999999986,3594.7936,106155.33729775657,6.155337297756569,-7.100627297756567,0.003952781090625024
2024-06-06 15:00:00,99819.71,25104.710000000006,74715.0,-180.2899999999936,-0.18028999999999407,3592.2454,106080.08818456628,6.08008818456629,-6.260378184566284,0.007723004791998278
2024-06-07 15:00:00,99431.71,25104.710000000006,74327.0,-568.2899999999936,-0.5682899999999935,3574.1143,105544.67134280954,5.544671342809537,-6.11296134280953,-0.003887007886518634
2024-06-11 15:00:00,98569.16,98569.16,0.0,-1430.8399999999965,-1.43084,3542.8771,104622.22742218013,4.622227422180125,-6.053067422180125,-0.008674798009608797
2024-06-12 15:00:00,98569.16,98569.16,0.0,-1430.8399999999965,-1.43084,3544.1225,104659.00445913452,4.659004459134519,-6.089844459134519,0.0
2024-06-13 15:00:00,98569.16,98569.16,0.0,-1430.8399999999965,-1.43084,3526.1306,104127.69823528694,4.127698235286936,-5.558538235286936,0.0
2024-06-14 15:00:00,98569.16,98569.16,0.0,-1430.8399999999965,-1.43084,3541.5331,104582.53869754009,4.582538697540084,-6.013378697540084,0.0
2024-06-17 15:00:00,98569.16,98569.16,0.0,-1430.8399999999965,-1.43084,3536.1986,104425.00930647439,4.425009306474381,-5.855849306474381,0.0
2024-06-18 15:00:00,98569.16,98569.16,0.0,-1430.8399999999965,-1.43084,3545.5902,104702.34608201712,4.702346082017117,-6.133186082017117,0.0
2024-06-19 15:00:00,98569.16,98569.16,0.0,-1430.8399999999965,-1.43084,3528.749,104205.02037561244,4.205020375612434,-5.635860375612434,0.0
2024-06-20 15:00:00,98569.16,98569.16,0.0,-1430.8399999999965,-1.43084,3503.2817,103452.96333913525,3.452963339135251,-4.883803339135251,0.0
2024-06-21 15:00:00,98569.16,98569.16,0.0,-1430.8399999999965,-1.43084,3495.6198,103226.70512535585,3.2267051253558554,-4.657545125355855,0.0
2024-06-24 15:00:00,98569.16,98569.16,0.0,-1430.8399999999965,-1.43084,3476.8102,102671.2519743221,2.6712519743220975,-4.102091974322097,0.0
2024-06-25 15:00:00,98569.16,98569.16,0.0,-1430.8399999999965,-1.43084,3457.9023,102112.89599469306,2.1128959946930648,-3.5437359946930647,0.0
2024-06-26 15:00:00,98569.16,98569.16,0.0,-1430.8399999999965,-1.43084,3480.2648,102773.26735240358,2.7732673524035745,-4.204107352403574,0.0
2024-06-27 15:00:00,98569.16,98569.16,0.0,-1430.8399999999965,-1.43084,3454.1175,102001.12971119779,2.001129711197791,-3.431969711197791,0.0
2024-06-28 15:00:00,98569.16,98569.16,0.0,-1430.8399999999965,-1.43084,3461.657,102223.77341612606,2.2237734161260514,-3.6546134161260513,0.0
2024-07-01 15:00:00,99559.16,8739.160000000003,90820.0,-440.8399999999965,-0.4408399999999979,3478.1827,102711.7823125427,2.7117823125426987,-3.1526223125426966,0.010043709411747148
2024-07-02 15:00:00,100772.16,8739.160000000003,92033.0,772.1600000000035,0.7721599999999995,3471.7857,102522.87697658857,2.522876976588573,-1.7507169765885733,0.012183710670118142
2024-07-03 15:00:00,100234.16,8739.160000000003,91495.0,234.1600000000035,0.23416000000000547,3463.4141,102275.66110813872,2.275661108138727,-2.0415011081387213,-0.005338776106416643
2024-07-04 15:00:00,100774.16,8739.160000000003,92035.0,774.1600000000035,0.7741600000000126,3445.8128,101755.88941988965,1.7558894198896446,-0.981729419889632,0.005387384899519176
2024-07-05 15:00:00,99704.16,8739.160000000003,90965.0,-295.8399999999965,-0.29583999999999167,3431.0605,101320.24955939315,1.3202495593931607,-1.6160895593931524,-0.010617801229997892
2024-07-08 15:00:00,99550.23000000001,99550.23000000001,0.0,-449.7699999999895,-0.4497699999999938,3401.7604,100455.00878496926,0.45500878496926855,-0.9047787849692623,-0.0015438673772487643
2024-07-09 15:00:00,99550.23000000001,99550.23000000001,0.0,-449.7699999999895,-0.4497699999999938,3439.8111,101578.65741194907,1.5786574119490693,-2.028427411949063,0.0
2024-07-10 15:00:00,99550.23000000001,99550.23000000001,0.0,-449.7699999999895,-0.4497699999999938,3428.9657,101258.38948470865,1.258389484708644,-1.7081594847086379,0.0
2024-07-11 15:00:00,99550.23000000001,99550.23000000001,0.0,-449.7699999999895,-0.4497699999999938,3468.169,102416.0747367034,2.4160747367033997,-2.8658447367033935,0.0
2024-07-12 15:00:00,99550.23000000001,99550.23000000001,0.0,-449.7699999999895,-0.4497699999999938,3472.4014,102541.05878295825,2.54105878295825,-2.9908287829582436,0.0
2024-07-15 15:00:00,99550.23000000001,99550.23000000001,0.0,-449.7699999999895,-0.4497699999999938,3476.2467,102654.61164966834,2.654611649668337,-3.1043816496683307,0.0
2024-07-16 15:00:00,99550.23000000001,99550.23000000001,0.0,-449.7699999999895,-0.4497699999999938,3498.2827,103305.34136407902,3.3053413640790286,-3.7551113640790224,0.0
2024-07-17 15:00:00,99550.23000000001,99550.23000000001,0.0,-449.7699999999895,-0.4497699999999938,3501.5836,103402.81793488581,3.4028179348858156,-3.8525879348858094,0.0
2024-07-18 15:00:00,99550.23000000001,99550.23000000001,0.0,-449.7699999999895,-0.4497699999999938,3520.931,103974.15248183577,3.9741524818357687,-4.4239224818357625,0.0
2024-07-19 15:00:00,99550.23000000001,99550.23000000001,0.0,-449.7699999999895,-0.4497699999999938,3539.0156,104508.1961645927,4.508196164592704,-4.957966164592698,0.0
2024-07-22 15:00:00,99550.23000000001,99550.23000000001,0.0,-449.7699999999895,-0.4497699999999938,3514.9249,103796.79054057048,3.7967905405704716,-4.246560540570465,0.0
2024-07-23 15:00:00,99550.23000000001,99550.23000000001,0.0,-449.7699999999895,-0.4497699999999938,3439.8779,101580.63003606064,1.5806300360606373,-2.030400036060631,0.0
2024-07-24 15:00:00,99550.23000000001,99550.23000000001,0.0,-449.7699999999895,-0.4497699999999938,3418.1663,100939.47995131754,0.9394799513175345,-1.3892499513175283,0.0
2024-07-25 15:00:00,99550.23000000001,99550.23000000001,0.0,-449.7699999999895,-0.4497699999999938,3399.2716,100381.51377166262,0.3815137716626227,-0.8312837716626165,0.0
2024-07-26 15:00:00,99550.23000000001,99550.23000000001,0.0,-449.7699999999895,-0.4497699999999938,3409.2931,100677.45168385026,0.6774516838502498,-1.1272216838502436,0.0
2024-07-29 15:00:00,99550.23000000001,99550.23000000001,0.0,-449.7699999999895,-0.4497699999999938,3390.742,100129.6321156435,0.12963211564349653,-0.5794021156434903,0.0
2024-07-30 15:00:00,99550.23000000001,99550.23000000001,0.0,-449.7699999999895,-0.4497699999999938,3369.3821,99498.86783778723,-0.5011321622127696,0.051362162212775786,0.0
2024-07-31 15:00:00,99550.23000000001,99550.23000000001,0.0,-449.7699999999895,-0.4497699999999938,3442.0844,101645.7886453748,1.6457886453748127,-2.0955586453748065,0.0
2024-08-01 15:00:00,99550.23000000001,99550.23000000001,0.0,-449.7699999999895,-0.4497699999999938,3419.2666,100971.97214158646,0.9719721415864635,-1.4217421415864573,0.0
2024-08-02 15:00:00,99550.23000000001,99550.23000000001,0.0,-449.7699999999895,-0.4497699999999938,3384.3919,99942.11175080962,-0.057888249190374275,-0.3918817508096195,0.0
2024-08-05 15:00:00,99550.23000000001,99550.23000000001,0.0,-449.7699999999895,-0.4497699999999938,3343.3205,98729.26094338327,-1.270739056616732,0.8209690566167382,0.0
2024-08-06 15:00:00,99550.23000000001,99550.23000000001,0.0,-449.7699999999895,-0.4497699999999938,3342.9789,98719.17339253727,-1.2808266074627372,0.8310566074627435,0.0
2024-08-07 15:00:00,99550.23000000001,99550.23000000001,0.0,-449.7699999999895,-0.4497699999999938,3341.489,98675.17619697089,-1.324823803029107,0.8750538030291133,0.0
2024-08-08 15:00:00,99550.23000000001,99550.23000000001,0.0,-449.7699999999895,-0.4497699999999938,3342.9369,98717.93311989226,-1.2820668801077462,0.8322968801077524,0.0
2024-08-09 15:00:00,99550.23000000001,99550.23000000001,0.0,-449.7699999999895,-0.4497699999999938,3331.6274,98383.96017992459,-1.61603982007541,1.1662698200754162,0.0
2024-08-12 15:00:00,99550.23000000001,99550.23000000001,0.0,-449.7699999999895,-0.4497699999999938,3325.8645,98213.78000787988,-1.7862199921201194,1.3364499921201256,0.0
2024-08-13 15:00:00,99550.23000000001,99550.23000000001,0.0,-449.7699999999895,-0.4497699999999938,3334.3903,98465.54944875493,-1.5344505512450701,1.0846805512450763,0.0
2024-08-14 15:00:00,99550.23000000001,99550.23000000001,0.0,-449.7699999999895,-0.4497699999999938,3309.2389,97722.82103438622,-2.2771789656137797,1.827408965613786,0.0
2024-08-15 15:00:00,99550.23000000001,99550.23000000001,0.0,-449.7699999999895,-0.4497699999999938,3341.953,98688.87825666805,-1.3111217433319555,0.8613517433319617,0.0
2024-08-16 15:00:00,99550.23000000001,99550.23000000001,0.0,-449.7699999999895,-0.4497699999999938,3345.634,98797.5792949121,-1.2024207050879032,0.7526507050879094,0.0
2024-08-19 15:00:00,99550.23000000001,99550.23000000001,0.0,-449.7699999999895,-0.4497699999999938,3356.9677,99132.2668681657,-0.8677331318343029,0.4179631318343091,0.0
2024-08-20 15:00:00,99550.23000000001,99550.23000000001,0.0,-449.7699999999895,-0.4497699999999938,3332.7034,98415.73478387747,-1.5842652161225268,1.134495216122533,0.0
2024-08-21 15:00:00,99550.23000000001,99550.23000000001,0.0,-449.7699999999895,-0.4497699999999938,3321.635,98088.88159949813,-1.9111184005018766,1.4613484005018829,0.0
2024-08-22 15:00:00,99550.23000000001,99550.23000000001,0.0,-449.7699999999895,-0.4497699999999938,3313.1357,97837.89471160148,-2.1621052883985303,1.7123352883985365,0.0
2024-08-23 15:00:00,99550.23000000001,99550.23000000001,0.0,-449.7699999999895,-0.4497699999999938,3327.1905,98252.93718710063,-1.7470628128993693,1.2972928128993755,0.0
2024-08-26 15:00:00,99550.23000000001,99550.23000000001,0.0,-449.7699999999895,-0.4497699999999938,3324.2231,98165.30897170118,-1.8346910282988294,1.3849210282988356,0.0
2024-08-27 15:00:00,99550.23000000001,99550.23000000001,0.0,-449.7699999999895,-0.4497699999999938,3305.3338,97607.50225567205,-2.3924977443279483,1.9427277443279545,0.0
2024-08-28 15:00:00,99550.23000000001,99550.23000000001,0.0,-449.7699999999895,-0.4497699999999938,3286.4956,97051.20453802768,-2.94879546197232,2.4990254619723262,0.0
2024-08-29 15:00:00,99550.23000000001,99550.23000000001,0.0,-449.7699999999895,-0.4497699999999938,3277.6812,96790.9126522634,-3.2090873477365944,2.7593173477366006,0.0
2024-08-30 15:00:00,99550.23000000001,99550.23000000001,0.0,-449.7699999999895,-0.4497699999999938,3321.4323,98082.89580747095,-1.917104192529051,1.4673341925290573,0.0
2024-09-02 15:00:00,98581.23000000001,32466.23000000001,66115.0,-1418.7699999999895,-1.4187699999999914,3265.011,96416.7578316278,-3.5832421683722027,2.1644721683722112,-0.009733779620599514
